file,column,type,avg_tokens
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,1,NUMERIC,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,2,NUMERIC,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,3,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,4,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,5,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,6,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,7,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,8,NUMERIC,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,9,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,10,NUMERIC,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,11,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,12,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,13,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,14,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,15,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,16,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,17,NUMERIC,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,18,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,19,ENTITY,1
wwdagvat/httpckan.data.ktn.gv.atstoragef20140630T093A293A02.738Zbescharbstattwiklassen2011.csv,20,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,6,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,7,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,8,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,9,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,10,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,11,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationhauptwohnsitzbevoelkerungalterfamilienstand20112Jsch2011.csv,12,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,0,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,1,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,2,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,3,ENTITY,2
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,4,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,5,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,6,ENTITY,2
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtSoChGPSB.csv,7,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2012RARA2012Wertpapiere20BeteiligungenfuerHeftRA.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2012RARA2012Wertpapiere20BeteiligungenfuerHeftRA.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2012RARA2012Wertpapiere20BeteiligungenfuerHeftRA.csv,2,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2012RARA2012Wertpapiere20BeteiligungenfuerHeftRA.csv,3,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2012RARA2012Wertpapiere20BeteiligungenfuerHeftRA.csv,4,ENTITY,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,0,NUMERIC,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,1,ENTITY,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,2,NUMERIC,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,3,NUMERIC,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,4,ENTITY,1
wwdagvat/httpdata.wien.gv.atcsvwienerlinienogdlinien.csv,5,ID,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,4,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogverkehrluftfahrzeugeflugfrequenz2006Fluge2006.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,2,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,3,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,4,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,5,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,6,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,7,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,8,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,9,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,10,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,11,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,12,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,13,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,14,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,15,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,16,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,17,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,18,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,19,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,20,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,21,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,22,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,23,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013RARA13HaftungenHeftRA13.csv,24,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,0,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,1,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,2,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,3,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,4,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,5,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,6,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,7,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,8,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,9,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,10,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatHaushalteseit1971.csv,11,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,0,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,1,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,2,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,3,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,4,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersVertragslehrerinnenundLehrerILmslLandOoe2015.csv,5,ID,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,0,ID,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,1,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,2,ENTITY,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,3,ENTITY,3
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,4,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,5,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,6,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,7,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,8,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,9,ID,1
wwdagvat/httpdata.graz.gv.atkatalogverwaltungundpolitikwahlen2002nrwsprengelerg.csv,10,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationvornamen04BeliebtesteVornamen04Jaehrigeam112012.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationvornamen04BeliebtesteVornamen04Jaehrigeam112012.csv,1,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationvornamen04BeliebtesteVornamen04Jaehrigeam112012.csv,2,TEXT,4+
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,0,ID,1
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,1,TEXT,4+
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,2,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,3,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,4,ID,1
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,5,ENTITY,2
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,6,ENTITY,2
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,7,ENTITY,2
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,8,ID,1
wwdagvat/httpdata.graz.gv.atkatalogfinanzenNachtragsvoranschlag20141001.csv,9,ID,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,0,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,2,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,3,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,4,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,5,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,6,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,7,NUMERIC,2
wwdagvat/httpdata.linz.gv.atkatalogstadtwohnungenrechtsgrund2011tworechg2011.csv,8,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,0,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,1,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,2,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,3,ENTITY,3
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,4,ENTITY,2
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,5,NUMERIC,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,6,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,7,ENTITY,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,8,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,9,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,10,ID,4+
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,11,ID,1
wwdagvat/httpdata.graz.gv.atkataloggesellschaftundsozialesKinderkrippen.csv,12,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,0,TEXT,4+
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,1,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,2,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,3,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,4,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,5,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,6,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpolitikverwaltungverwaltungbudget2013VAVA2013316Schuldennachweis2.csv,7,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,0,ENTITY,3
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,4,ID,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,5,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogpopulationgeburt2009Gebur2009.csv,6,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,0,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,1,ENTITY,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,2,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,3,TEXT,4+
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,4,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,5,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,6,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,7,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,8,ID,1
wwdagvat/httpdata.statistik.gv.atdataOGDvgr001VGRJahresR1CVGRW040.csv,9,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,0,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,1,TEXT,4+
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,2,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,3,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,4,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,5,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,6,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,7,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,8,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,9,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,10,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,11,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,12,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,13,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,14,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,15,ENTITY,3
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,16,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,17,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,18,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,19,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,20,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,21,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,22,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,23,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,24,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,25,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,26,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,27,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,28,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,29,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,30,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,31,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,32,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtStatWahlGR09OGD.csv,33,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,0,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,1,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,2,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,3,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,4,ENTITY,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,5,ID,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtPersPragmatischeLehrerinnenundLehrerLandOoe2015.csv,6,ID,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusentwicklung2011gesbbg2011.csv,0,ENTITY,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusentwicklung2011gesbbg2011.csv,1,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusentwicklung2011gesbbg2011.csv,2,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusentwicklung2011gesbbg2011.csv,3,NUMERIC,1
wwdagvat/httpdata.linz.gv.atkatalogtourismusentwicklung2011gesbbg2011.csv,4,NUMERIC,1
wwdagvat/httpdata.ooe.gv.atfilescmsMediendateienOGDogdabtWoBew2012NeubauuETWForderungenSummenjeBezirk.csv,0,ENTITY,1
