file,column,type,avg_tokens
opat/httpdata.opendataportal.atdataset81a72925d0a24d639ad55cb937fdf782resource38f564f16e57448db34127c2d2a9c0acdownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp2gen.csv,1,ID,1
opat/httpdata.opendataportal.atdataset81a72925d0a24d639ad55cb937fdf782resource38f564f16e57448db34127c2d2a9c0acdownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp2gen.csv,2,ID,1
opat/httpdata.opendataportal.atdataset81a72925d0a24d639ad55cb937fdf782resource38f564f16e57448db34127c2d2a9c0acdownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp2gen.csv,3,ID,1
opat/httpdata.opendataportal.atdataset81a72925d0a24d639ad55cb937fdf782resource38f564f16e57448db34127c2d2a9c0acdownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp2gen.csv,4,ENTITY,1
opat/httpdata.opendataportal.atdataset81a72925d0a24d639ad55cb937fdf782resource38f564f16e57448db34127c2d2a9c0acdownloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp2gen.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,23,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,27,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,30,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,31,ENTITY,1
opat/httpwww.win2day.atdownloadlo2002.csv,32,ENTITY,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,1,ID,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,2,ID,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,3,ID,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,4,ENTITY,1
opat/httpdata.opendataportal.atdataset45ca4c5c0f334ac595b02ffb09ecf2beresource05c2e115789240269d4c11134dad3ea7downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldsp4age.csv,5,ENTITY,1
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,1,ID,1
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,2,TEXT,4+
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,3,TEXT,3
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,4,ENTITY,2
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,5,ID,1
opat/httpdata.wu.ac.atdatasetd38c047de0ec4fb9862318cfec18a102resource7d07b237691a4c9b826ae103d47352d6downloadallcoursesandevents10w.csv,6,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,5,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,9,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,13,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadetw2006.csv,23,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,24,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,25,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,26,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,27,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,28,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,29,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,30,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,31,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,32,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,33,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,34,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,35,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,36,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,37,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,38,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,39,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,40,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,41,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,42,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,43,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,44,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,45,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,46,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,47,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,48,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,49,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,50,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,51,ID,1
opat/httpwww.win2day.atdownloadetw2006.csv,52,ID,1
opat/httpdata.opendataportal.atdataset5fd138c21b2b461c9238f99d7b110d33resource9ce6f35ff03f467ab03a1f2a4cfdd991downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldfooage.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset5fd138c21b2b461c9238f99d7b110d33resource9ce6f35ff03f467ab03a1f2a4cfdd991downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldfooage.csv,1,ID,1
opat/httpdata.opendataportal.atdataset5fd138c21b2b461c9238f99d7b110d33resource9ce6f35ff03f467ab03a1f2a4cfdd991downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldfooage.csv,2,ID,1
opat/httpdata.opendataportal.atdataset5fd138c21b2b461c9238f99d7b110d33resource9ce6f35ff03f467ab03a1f2a4cfdd991downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldfooage.csv,3,ENTITY,1
opat/httpdata.opendataportal.atdataset5fd138c21b2b461c9238f99d7b110d33resource9ce6f35ff03f467ab03a1f2a4cfdd991downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms11bldfooage.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadjo2010.csv,16,ID,1
opat/httpwww.win2day.atdownloadjo2003.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2003.csv,15,ID,1
opat/httpwww.win2day.atdownloadto1990.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadto1990.csv,15,ID,1
opat/httpdata.opendataportal.atdataset409abb9e63214f01bc2465b202b8dcacresource419c8d4d7663498aad92f6f78b1da9d5downloadyschriftverkehrallgemeinesopendatadatenngstatzrab1998neugrundungenspartenogdngstatngsp.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset409abb9e63214f01bc2465b202b8dcacresource419c8d4d7663498aad92f6f78b1da9d5downloadyschriftverkehrallgemeinesopendatadatenngstatzrab1998neugrundungenspartenogdngstatngsp.csv,1,ID,1
opat/httpdata.opendataportal.atdataset409abb9e63214f01bc2465b202b8dcacresource419c8d4d7663498aad92f6f78b1da9d5downloadyschriftverkehrallgemeinesopendatadatenngstatzrab1998neugrundungenspartenogdngstatngsp.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,11,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,15,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,19,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,20,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,21,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,22,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,23,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,24,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,25,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,26,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,27,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,28,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,29,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,30,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,31,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,32,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,33,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,34,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,35,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,36,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,37,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,38,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,39,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,40,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,41,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,42,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,43,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,44,ID,1
opat/httpwww.win2day.atdownloadlo1994.csv,45,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,46,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,47,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,48,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,49,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,50,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,51,ENTITY,1
opat/httpwww.win2day.atdownloadlo1994.csv,52,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadet2010.csv,14,ID,1
opat/httpwww.win2day.atdownloadet2010.csv,15,ID,1
opat/httpwww.win2day.atdownloadet2010.csv,16,ID,1
opat/httpwww.win2day.atdownloadet2010.csv,17,ID,1
opat/httpwww.win2day.atdownloadet2010.csv,18,ID,1
opat/httpdata.opendataportal.atdataset3bcb31016f01408985508262b7d46f5fresource747287deabc343c986d10c16f81a9ac4downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp1.csv,0,ENTITY,1
opat/httpdata.opendataportal.atdataset3bcb31016f01408985508262b7d46f5fresource747287deabc343c986d10c16f81a9ac4downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp1.csv,1,ID,1
opat/httpdata.opendataportal.atdataset3bcb31016f01408985508262b7d46f5fresource747287deabc343c986d10c16f81a9ac4downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp1.csv,2,ID,1
opat/httpdata.opendataportal.atdataset3bcb31016f01408985508262b7d46f5fresource747287deabc343c986d10c16f81a9ac4downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp1.csv,3,ID,1
opat/httpdata.opendataportal.atdataset3bcb31016f01408985508262b7d46f5fresource747287deabc343c986d10c16f81a9ac4downloadyschriftverkehrallgemeinesopendatadatenmgstatzrab2001spartenmitgliederogdmgstatsms112bldsp1.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,16,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,17,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,19,ENTITY,1
opat/httpwww.win2day.atdownloadetw1997.csv,20,ID,1
opat/httpwww.win2day.atdownloadetw1997.csv,21,ID,1
opat/httpwww.win2day.atdownloadetw1997.csv,22,ID,1
opat/httpwww.win2day.atdownloadetw1997.csv,23,ID,1
opat/httpwww.win2day.atdownloadetw1997.csv,24,ID,1
opat/httpwww.win2day.atdownloadetw1997.csv,25,ID,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,0,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,1,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,2,ENTITY,2
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,3,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,4,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,5,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,6,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,7,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,8,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,9,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,10,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,11,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,12,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,13,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,14,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,15,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,16,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,17,ENTITY,1
opat/httpwww.apcs.atapcsausgleichsenergiemarktstatistikenopendatastatistikrz2014.csv,18,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,0,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,1,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,2,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,3,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,4,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,5,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,6,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,7,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,8,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,9,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,10,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,11,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,12,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,13,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,14,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,15,ENTITY,1
opat/httpwww.win2day.atdownloadjo2012.csv,16,ID,1
opat/httpdata.wu.ac.atdatasetb8716f4b757b49289099882336733139resource5695f0458ccc421daeda2eac8dcadd0edownloadallcourses05w.csv,0,NUMERIC,1
opat/httpdata.wu.ac.atdatasetb8716f4b757b49289099882336733139resource5695f0458ccc421daeda2eac8dcadd0edownloadallcourses05w.csv,1,ID,1
opat/httpdata.wu.ac.atdatasetb8716f4b757b49289099882336733139resource5695f0458ccc421daeda2eac8dcadd0edownloadallcourses05w.csv,2,TEXT,4+
